ISOAlpha_3Code,country,WEO_Country_Code,target,target_year,forecast_season,horizon,forecast_year,type,prediction,tv_0.5,tv_1,tv_1.5,tv_2,cgroup,economy,euro,g7,g20,geoEmer,geolInc,oil,meangdppc,meanlfp
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2019,S,4.5,2015,prediction,6.3515432374329,4.38053837565457,4.38045429950014,4.3804536132928,4.39001734795415,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2019,F,4,2015,prediction,6.4998393130153,4.38053837565457,4.38045429950014,4.3804536132928,4.39001734795415,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2019,S,3.5,2016,prediction,6.55036575928865,4.38053837565457,4.38045429950014,4.3804536132928,4.39001734795415,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2019,F,3,2016,prediction,4.86525755123139,4.38053837565457,4.38045429950014,4.3804536132928,4.39001734795415,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2019,S,2.5,2017,prediction,3.784232698713,4.38053837565457,4.38045429950014,4.3804536132928,4.39001734795415,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2019,F,2,2017,prediction,3.27324629359651,4.38053837565457,4.38045429950014,4.3804536132928,4.39001734795415,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2019,S,1.5,2018,prediction,3.97470964421278,4.38053837565457,4.38045429950014,4.3804536132928,4.39001734795415,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2019,F,1,2018,prediction,4.11357482747139,4.38053837565457,4.38045429950014,4.3804536132928,4.39001734795415,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2019,S,0.5,2019,prediction,4.33885653793198,4.38053837565457,4.38045429950014,4.3804536132928,4.39001734795415,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2019,F,0,2019,prediction,4.29063883745648,4.38053837565457,4.38045429950014,4.3804536132928,4.39001734795415,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2020,S,5.5,2015,prediction,5.26846634875633,-0.0641071097687185,1.73542276333898,1.73542276333898,1.73542276333898,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2020,F,5,2015,prediction,5.19986968151291,-0.0641071097687185,1.73542276333898,1.73542276333898,1.73542276333898,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2020,S,4.5,2016,prediction,5.90952676364416,-0.0641071097687185,1.73542276333898,1.73542276333898,1.73542276333898,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2020,F,4,2016,prediction,5.01147808288602,-0.0641071097687185,1.73542276333898,1.73542276333898,1.73542276333898,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2020,S,3.5,2017,prediction,4.06305124965258,-0.0641071097687185,1.73542276333898,1.73542276333898,1.73542276333898,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2020,F,3,2017,prediction,3.72545386746941,-0.0641071097687185,1.73542276333898,1.73542276333898,1.73542276333898,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2020,S,2.5,2018,prediction,4.26088369783801,-0.0641071097687185,1.73542276333898,1.73542276333898,1.73542276333898,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2020,F,2,2018,prediction,4.32907024142617,-0.0641071097687185,1.73542276333898,1.73542276333898,1.73542276333898,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2020,S,1.5,2019,prediction,4.40936835212289,-0.0641071097687185,1.73542276333898,1.73542276333898,1.73542276333898,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2020,F,1,2019,prediction,3.89146989817224,-0.0641071097687185,1.73542276333898,1.73542276333898,1.73542276333898,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2020,S,0.5,2020,prediction,-2.2385360014808,-0.0641071097687185,1.73542276333898,1.73542276333898,1.73542276333898,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2020,F,0,2020,prediction,-2.15026530097022,-0.0641071097687185,1.73542276333898,1.73542276333898,1.73542276333898,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2021,S,5.5,2016,prediction,5.68748992048898,5.74446740800445,6.16264154010766,6.22873716494863,6.22652222508164,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2021,F,5,2016,prediction,5.51903988053186,5.74446740800445,6.16264154010766,6.22873716494863,6.22652222508164,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2021,S,4.5,2017,prediction,4.57144025605221,5.74446740800445,6.16264154010766,6.22873716494863,6.22652222508164,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2021,F,4,2017,prediction,4.30799912721147,5.74446740800445,6.16264154010766,6.22873716494863,6.22652222508164,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2021,S,3.5,2018,prediction,4.37447104751496,5.74446740800445,6.16264154010766,6.22873716494863,6.22652222508164,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2021,F,3,2018,prediction,4.40045778624865,5.74446740800445,6.16264154010766,6.22873716494863,6.22652222508164,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2021,S,2.5,2019,prediction,4.47710240053978,5.74446740800445,6.16264154010766,6.22873716494863,6.22652222508164,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2021,F,2,2019,prediction,3.39344289363706,5.74446740800445,6.16264154010766,6.22873716494863,6.22652222508164,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2021,S,1.5,2020,prediction,3.54180824978068,5.74446740800445,6.16264154010766,6.22873716494863,6.22652222508164,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2021,F,1,2020,prediction,3.58267142941477,5.74446740800445,6.16264154010766,6.22873716494863,6.22652222508164,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2021,S,0.5,2021,prediction,3.76954227254329,5.74446740800445,6.16264154010766,6.22873716494863,6.22652222508164,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2021,F,0,2021,prediction,4.86161068358741,5.74446740800445,6.16264154010766,6.22873716494863,6.22652222508164,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2022,S,5.5,2017,prediction,4.85733316019814,6.62659366292486,8.91729440270743,8.77434366401415,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2022,F,5,2017,prediction,4.70159103035426,6.62659366292486,8.91729440270743,8.77434366401415,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2022,S,4.5,2018,prediction,4.5770466062244,6.62659366292486,8.91729440270743,8.77434366401415,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2022,F,4,2018,prediction,4.57344603648102,6.62659366292486,8.91729440270743,8.77434366401415,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2022,S,3.5,2019,prediction,4.61917967356333,6.62659366292486,8.91729440270743,8.77434366401415,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2022,F,3,2019,prediction,4.5065963148222,6.62659366292486,8.91729440270743,8.77434366401415,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2022,S,2.5,2020,prediction,,6.62659366292486,8.91729440270743,8.77434366401415,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2022,F,2,2020,prediction,4.46106782952302,6.62659366292486,8.91729440270743,8.77434366401415,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2022,S,1.5,2021,prediction,4.86567584150166,6.62659366292486,8.91729440270743,8.77434366401415,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2022,F,1,2021,prediction,5.59417210460418,6.62659366292486,8.91729440270743,8.77434366401415,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2022,S,0.5,2022,prediction,6.42871812201336,6.62659366292486,8.91729440270743,8.77434366401415,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2022,F,0,2022,prediction,6.13448869222519,6.62659366292486,8.91729440270743,8.77434366401415,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2023,S,5.5,2018,prediction,4.68389769631943,6.14016359870826,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2023,F,5,2018,prediction,4.69701292394156,6.14016359870826,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2023,S,4.5,2019,prediction,4.72352974002668,6.14016359870826,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2023,F,4,2019,prediction,4.26802959196162,6.14016359870826,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2023,S,3.5,2020,prediction,,6.14016359870826,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2023,F,3,2020,prediction,4.31260850515935,6.14016359870826,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2023,S,2.5,2021,prediction,4.93301657898357,6.14016359870826,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2023,F,2,2021,prediction,6.61342997294201,6.14016359870826,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2023,S,1.5,2022,prediction,6.92244246000755,6.14016359870826,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2023,F,1,2022,prediction,6.71578812048497,6.14016359870826,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2023,S,0.5,2023,prediction,6.321907152811,6.14016359870826,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2023,F,0,2023,prediction,6.73408540196261,6.14016359870826,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2024,S,5.5,2019,prediction,4.86678439045842,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2024,F,5,2019,prediction,4.60810987101126,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2024,S,4.5,2020,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2024,F,4,2020,prediction,4.7780020535984,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2024,S,3.5,2021,prediction,5.16032467084033,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2024,F,3,2021,prediction,6.80670052363532,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2024,S,2.5,2022,prediction,6.7358338452399,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2024,F,2,2022,prediction,6.93616199125409,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2024,S,1.5,2023,prediction,6.48302280382196,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2024,F,1,2023,prediction,4.68751051477998,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2024,S,0.5,2024,prediction,4.69872171271792,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2024,F,0,2024,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2025,S,5.5,2020,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2025,F,5,2020,prediction,4.26462318843246,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2025,S,4.5,2021,prediction,5.08566616027661,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2025,F,4,2021,prediction,6.68882693469499,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2025,S,3.5,2022,prediction,6.77449275950295,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2025,F,3,2022,prediction,7.11266237437407,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2025,S,2.5,2023,prediction,6.77749019865666,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2025,F,2,2023,prediction,5.33150962615008,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2025,S,1.5,2024,prediction,5.6579615356942,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2025,F,1,2024,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2026,S,5.5,2021,prediction,4.12413213409089,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2026,F,5,2021,prediction,5.443658649807,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2026,S,4.5,2022,prediction,6.59083801020959,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2026,F,4,2022,prediction,6.86427732189354,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2026,S,3.5,2023,prediction,6.95863768793859,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2026,F,3,2023,prediction,5.24999196097191,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2026,S,2.5,2024,prediction,5.17838796693209,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2026,F,2,2024,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2027,S,5.5,2022,prediction,6.63177275279925,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2027,F,5,2022,prediction,6.25640643857008,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2027,S,4.5,2023,prediction,6.69333988753773,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2027,F,4,2023,prediction,5.65003677085632,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2027,S,3.5,2024,prediction,5.80814059469261,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2027,F,3,2024,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2028,S,5.5,2023,prediction,6.48170686559269,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2028,F,5,2023,prediction,5.24354902268895,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2028,S,4.5,2024,prediction,4.38260024588477,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2028,F,4,2024,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2029,S,5.5,2024,prediction,4.0790617149475,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,ngdp_rpch,2029,F,5,2024,prediction,,,,,,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,pcpi_pch,1990,S,0.5,1990,prediction,29.9999885834702,74.0993989771415,74.0993989771415,74.0993989771415,74.0993989771415,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,pcpi_pch,1990,F,0,1990,prediction,39.9982767755078,74.0993989771415,74.0993989771415,74.0993989771415,74.0993989771415,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,pcpi_pch,1991,S,1.5,1990,prediction,20.000006199021,791.000032309052,4228.02012525848,2155,2155,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,pcpi_pch,1991,F,1,1990,prediction,19.9997524789043,791.000032309052,4228.02012525848,2155,2155,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,pcpi_pch,1991,S,0.5,1991,prediction,200.00002187972,791.000032309052,4228.02012525848,2155,2155,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,pcpi_pch,1991,F,0,1991,prediction,629.999948217994,791.000032309052,4228.02012525848,2155,2155,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,pcpi_pch,1992,S,2.5,1990,prediction,14.999995264637,3860,4130,4131.79981984479,4130.00038995983,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,pcpi_pch,1992,F,2,1990,prediction,15.0001531020271,3860,4130,4131.79981984479,4130.00038995983,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,pcpi_pch,1992,S,1.5,1991,prediction,149.999980551361,3860,4130,4131.79981984479,4130.00038995983,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
COD,"Congo, Democratic Republic of the",636,pcpi_pch,1992,F,1,1991,prediction,150.000011988889,3860,4130,4131.79981984479,4130.00038995983,0,Low-Income Developing Countries,0,0,0,<NA>,Sub-Saharan Africa,<NA>,447.986675088468,67.3486666666667
