ISOAlpha_3Code,country,WEO_Country_Code,target,target_year,forecast_season,horizon,forecast_year,type,prediction,tv_0.5,tv_1,tv_1.5,tv_2,cgroup,economy,euro,g7,g20,geoEmer,geolInc,oil,meangdppc,meanlfp
EGY,Egypt,469,ngdp_rpch,1996,S,0.5,1996,prediction,4.79999723774016,4.29999776650871,4.29999821602673,4.29999570324755,4.29999776650871,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1996,F,0,1996,prediction,4.2489976481648,4.29999776650871,4.29999821602673,4.29999570324755,4.29999776650871,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1997,S,5.5,1992,prediction,3.45423310230344,4.95000008511604,4.95000006889246,5.00000000000029,5.0396323379617,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1997,F,5,1992,prediction,3.45423134247429,4.95000008511604,4.95000006889246,5.00000000000029,5.0396323379617,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1997,S,4.5,1993,prediction,4.89805163238213,4.95000008511604,4.95000006889246,5.00000000000029,5.0396323379617,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1997,F,4,1993,prediction,5.08916115844873,4.95000008511604,4.95000006889246,5.00000000000029,5.0396323379617,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1997,S,3.5,1994,prediction,5.08749020978867,4.95000008511604,4.95000006889246,5.00000000000029,5.0396323379617,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1997,F,3,1994,prediction,5.08749020978867,4.95000008511604,4.95000006889246,5.00000000000029,5.0396323379617,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1997,S,2.5,1995,prediction,4.96043632529604,4.95000008511604,4.95000006889246,5.00000000000029,5.0396323379617,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1997,F,2,1995,prediction,4.96043632529604,4.95000008511604,4.95000006889246,5.00000000000029,5.0396323379617,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1997,S,1.5,1996,prediction,4.39999838627905,4.95000008511604,4.95000006889246,5.00000000000029,5.0396323379617,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1997,F,1,1996,prediction,4.52081622713556,4.95000008511604,4.95000006889246,5.00000000000029,5.0396323379617,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1997,S,0.5,1997,prediction,4.95000006889246,4.95000008511604,4.95000006889246,5.00000000000029,5.0396323379617,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1997,F,0,1997,prediction,4.95000450564973,4.95000008511604,4.95000006889246,5.00000000000029,5.0396323379617,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1998,S,5.5,1993,prediction,5.17456808372263,5.25513727555906,5.37515388129806,5.29999585817824,5.59609613185992,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1998,F,5,1993,prediction,5.27052039565594,5.25513727555906,5.37515388129806,5.29999585817824,5.59609613185992,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1998,S,4.5,1994,prediction,5.26836955625423,5.25513727555906,5.37515388129806,5.29999585817824,5.59609613185992,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1998,F,4,1994,prediction,5.26836955625423,5.25513727555906,5.37515388129806,5.29999585817824,5.59609613185992,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1998,S,3.5,1995,prediction,5.87214173956074,5.25513727555906,5.37515388129806,5.29999585817824,5.59609613185992,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1998,F,3,1995,prediction,5.87214173956074,5.25513727555906,5.37515388129806,5.29999585817824,5.59609613185992,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1998,S,2.5,1996,prediction,4.5999999484764,5.25513727555906,5.37515388129806,5.29999585817824,5.59609613185992,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1998,F,2,1996,prediction,4.79935646589305,5.25513727555906,5.37515388129806,5.29999585817824,5.59609613185992,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1998,S,1.5,1997,prediction,5.18471020373699,5.25513727555906,5.37515388129806,5.29999585817824,5.59609613185992,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1998,F,1,1997,prediction,5.36347084285755,5.25513727555906,5.37515388129806,5.29999585817824,5.59609613185992,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1998,S,0.5,1998,prediction,4.99999729662073,5.25513727555906,5.37515388129806,5.29999585817824,5.59609613185992,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1998,F,0,1998,prediction,5.00000109405392,5.25513727555906,5.37515388129806,5.29999585817824,5.59609613185992,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1999,S,5.5,1994,prediction,5.35591801704358,6.00000000000001,6.04235423511312,6.04844685191661,6.04844685191661,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1999,F,5,1994,prediction,5.35591801704358,6.00000000000001,6.04235423511312,6.04844685191661,6.04844685191661,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1999,S,4.5,1995,prediction,6.29555179404213,6.00000000000001,6.04235423511312,6.04844685191661,6.04844685191661,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1999,F,4,1995,prediction,6.29555179404213,6.00000000000001,6.04235423511312,6.04844685191661,6.04844685191661,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1999,S,3.5,1996,prediction,5.0000052336411,6.00000000000001,6.04235423511312,6.04844685191661,6.04844685191661,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1999,F,3,1996,prediction,5.09086123928371,6.00000000000001,6.04235423511312,6.04844685191661,6.04844685191661,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1999,S,2.5,1997,prediction,5.5117437020612,6.00000000000001,6.04235423511312,6.04844685191661,6.04844685191661,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1999,F,2,1997,prediction,5.72976904340563,6.00000000000001,6.04235423511312,6.04844685191661,6.04844685191661,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1999,S,1.5,1998,prediction,5.67881649450677,6.00000000000001,6.04235423511312,6.04844685191661,6.04844685191661,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1999,F,1,1998,prediction,5.69916603923539,6.00000000000001,6.04235423511312,6.04844685191661,6.04844685191661,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1999,S,0.5,1999,prediction,4.89999999999977,6.00000000000001,6.04235423511312,6.04844685191661,6.04844685191661,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,1999,F,0,1999,prediction,6.00000000000005,6.00000000000001,6.04235423511312,6.04844685191661,6.04844685191661,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2000,S,5.5,1995,prediction,6.27846186167651,5.1282077521138,5.09999811253548,5.09999811253548,5.09999999999999,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2000,F,5,1995,prediction,6.27846186167651,5.1282077521138,5.09999811253548,5.09999811253548,5.09999999999999,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2000,S,4.5,1996,prediction,5.40000321348484,5.1282077521138,5.09999811253548,5.09999811253548,5.09999999999999,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2000,F,4,1996,prediction,5.38297468349236,5.1282077521138,5.09999811253548,5.09999811253548,5.09999999999999,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2000,S,3.5,1997,prediction,5.9312343061918,5.1282077521138,5.09999811253548,5.09999811253548,5.09999999999999,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2000,F,3,1997,prediction,6.16792355737554,5.1282077521138,5.09999811253548,5.09999811253548,5.09999999999999,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2000,S,2.5,1998,prediction,6.09376653634772,5.1282077521138,5.09999811253548,5.09999811253548,5.09999999999999,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2000,F,2,1998,prediction,5.78902323688715,5.1282077521138,5.09999811253548,5.09999811253548,5.09999999999999,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2000,S,1.5,1999,prediction,5.50000000000019,5.1282077521138,5.09999811253548,5.09999811253548,5.09999999999999,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2000,F,1,1999,prediction,5.40822092658511,5.1282077521138,5.09999811253548,5.09999811253548,5.09999999999999,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2000,S,0.5,2000,prediction,5.63084801843852,5.1282077521138,5.09999811253548,5.09999811253548,5.09999999999999,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2000,F,0,2000,prediction,5.00246212423383,5.1282077521138,5.09999811253548,5.09999811253548,5.09999999999999,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2001,S,5.5,1996,prediction,5.89999737398583,3.29999640824961,3.29999999999999,3.4953395472703,3.4953395472703,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2001,F,5,1996,prediction,5.65196610761038,3.29999640824961,3.29999999999999,3.4953395472703,3.4953395472703,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2001,S,4.5,1997,prediction,6.28429712073546,3.29999640824961,3.29999999999999,3.4953395472703,3.4953395472703,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2001,F,4,1997,prediction,6.48427228056208,3.29999640824961,3.29999999999999,3.4953395472703,3.4953395472703,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2001,S,3.5,1998,prediction,6.35693859268249,3.29999640824961,3.29999999999999,3.4953395472703,3.4953395472703,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2001,F,3,1998,prediction,6.0095188415326,3.29999640824961,3.29999999999999,3.4953395472703,3.4953395472703,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2001,S,2.5,1999,prediction,5.49999999999997,3.29999640824961,3.29999999999999,3.4953395472703,3.4953395472703,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2001,F,2,1999,prediction,5.65828969131335,3.29999640824961,3.29999999999999,3.4953395472703,3.4953395472703,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2001,S,1.5,2000,prediction,5.02783533119917,3.29999640824961,3.29999999999999,3.4953395472703,3.4953395472703,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2001,F,1,2000,prediction,4.52237277271967,3.29999640824961,3.29999999999999,3.4953395472703,3.4953395472703,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2001,S,0.5,2001,prediction,4.45628514739262,3.29999640824961,3.29999999999999,3.4953395472703,3.4953395472703,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2001,F,0,2001,prediction,3.29999640824961,3.29999640824961,3.29999999999999,3.4953395472703,3.4953395472703,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2002,S,5.5,1997,prediction,5.95263257525678,1.99631387893922,1.9942446702319,3.2,3.2,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2002,F,5,1997,prediction,6.52476150591426,1.99631387893922,1.9942446702319,3.2,3.2,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2002,S,4.5,1998,prediction,6.65740611514218,1.99631387893922,1.9942446702319,3.2,3.2,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2002,F,4,1998,prediction,6.13974120098559,1.99631387893922,1.9942446702319,3.2,3.2,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2002,S,3.5,1999,prediction,5.49999999999993,1.99631387893922,1.9942446702319,3.2,3.2,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2002,F,3,1999,prediction,5.73926845463288,1.99631387893922,1.9942446702319,3.2,3.2,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2002,S,2.5,2000,prediction,5.45349983985664,1.99631387893922,1.9942446702319,3.2,3.2,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2002,F,2,2000,prediction,5.32649100146339,1.99631387893922,1.9942446702319,3.2,3.2,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2002,S,1.5,2001,prediction,5.30823031240304,1.99631387893922,1.9942446702319,3.2,3.2,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2002,F,1,2001,prediction,4.80000075404996,1.99631387893922,1.9942446702319,3.2,3.2,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2002,S,0.5,2002,prediction,1.70000615807639,1.99631387893922,1.9942446702319,3.2,3.2,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2002,F,0,2002,prediction,2,1.99631387893922,1.9942446702319,3.2,3.2,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2003,S,5.5,1998,prediction,6.65740815416329,3.107325415981,3.107325415981,3.11427817366072,3.11427817366072,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2003,F,5,1998,prediction,6.27474594323678,3.107325415981,3.107325415981,3.11427817366072,3.11427817366072,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2003,S,4.5,1999,prediction,5.49999999999997,3.107325415981,3.107325415981,3.11427817366072,3.11427817366072,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2003,F,4,1999,prediction,5.71103290120798,3.107325415981,3.107325415981,3.11427817366072,3.11427817366072,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2003,S,3.5,2000,prediction,5.31462170244499,3.107325415981,3.107325415981,3.11427817366072,3.11427817366072,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2003,F,3,2000,prediction,5.54039053468398,3.107325415981,3.107325415981,3.11427817366072,3.11427817366072,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2003,S,2.5,2001,prediction,5.49301455218025,3.107325415981,3.107325415981,3.11427817366072,3.11427817366072,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2003,F,2,2001,prediction,5.29999667224996,3.107325415981,3.107325415981,3.11427817366072,3.11427817366072,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2003,S,1.5,2002,prediction,3.49999382128707,3.107325415981,3.107325415981,3.11427817366072,3.11427817366072,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2003,F,1,2002,prediction,3.69999999999995,3.107325415981,3.107325415981,3.11427817366072,3.11427817366072,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2003,S,0.5,2003,prediction,3.00000000000011,3.107325415981,3.107325415981,3.11427817366072,3.11427817366072,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2003,F,0,2003,prediction,2.79999999999998,3.107325415981,3.107325415981,3.11427817366072,3.11427817366072,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2004,S,5.5,1999,prediction,5.49999999999995,4.12080880470951,4.12080880470951,4.12080880470933,4.12080880470938,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2004,F,5,1999,prediction,5.66672369370955,4.12080880470951,4.12080880470951,4.12080880470933,4.12080880470938,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2004,S,4.5,2000,prediction,5.35426862540236,4.12080880470951,4.12080880470951,4.12080880470933,4.12080880470938,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2004,F,4,2000,prediction,5.4981084247433,4.12080880470951,4.12080880470951,4.12080880470933,4.12080880470938,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2004,S,3.5,2001,prediction,5.42946972120972,4.12080880470951,4.12080880470951,4.12080880470933,4.12080880470938,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2004,F,3,2001,prediction,5.50000431806843,4.12080880470951,4.12080880470951,4.12080880470933,4.12080880470938,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2004,S,2.5,2002,prediction,4.00000557178659,4.12080880470951,4.12080880470951,4.12080880470933,4.12080880470938,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2004,F,2,2002,prediction,4.00000000000027,4.12080880470951,4.12080880470951,4.12080880470933,4.12080880470938,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2004,S,1.5,2003,prediction,3.50000000000004,4.12080880470951,4.12080880470951,4.12080880470933,4.12080880470938,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2004,F,1,2003,prediction,3.00000000000016,4.12080880470951,4.12080880470951,4.12080880470933,4.12080880470938,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2004,S,0.5,2004,prediction,3.7171098287347,4.12080880470951,4.12080880470951,4.12080880470933,4.12080880470938,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2004,F,0,2004,prediction,3.7171098287347,4.12080880470951,4.12080880470951,4.12080880470933,4.12080880470938,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2005,S,5.5,2000,prediction,5.40888495673566,5.00000000000007,4.93857493857495,4.47174447174448,4.47174447174448,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2005,F,5,2000,prediction,5.53526568148155,5.00000000000007,4.93857493857495,4.47174447174448,4.47174447174448,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2005,S,4.5,2001,prediction,5.37159302193184,5.00000000000007,4.93857493857495,4.47174447174448,4.47174447174448,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2005,F,4,2001,prediction,5.70000290554862,5.00000000000007,4.93857493857495,4.47174447174448,4.47174447174448,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2005,S,3.5,2002,prediction,4.49999244211663,5.00000000000007,4.93857493857495,4.47174447174448,4.47174447174448,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
EGY,Egypt,469,ngdp_rpch,2005,F,3,2002,prediction,4.49999999999984,5.00000000000007,4.93857493857495,4.47174447174448,4.47174447174448,0,Emerging Market Economies,0,0,0,Middle East North Africa and Pakistan,<NA>,<NA>,2846.37447935143,46.1575862068966
