source,target,country,forecast_year,horizon,target_year,prediction,tv_1
IMF,ngdp_rpch,RUS,2006,0.5,2006,6.04,6.70000000000002
IMF,pcpi_pch,AUS,2006,0.5,2006,2.82872539455454,3.5384873385885
IMF,pcpi_pch,BRA,2006,0.5,2006,4.92598708128245,4.19617317057983
IMF,pcpi_pch,CHE,2006,0.5,2006,1.0272342590969,1.04731869656591
IMF,pcpi_pch,CHN,2006,0.5,2006,1.9724197335933,1.46666666666644
IMF,pcpi_pch,ESP,2006,0.5,2006,3.40042059713188,3.56250000000014
IMF,pcpi_pch,IND,2006,0.5,2006,4.82146128092438,6.14552238806017
IMF,pcpi_pch,KOR,2006,0.5,2006,2.52957555178268,2.24166666666725
IMF,pcpi_pch,MEX,2006,0.5,2006,3.53728411665615,3.62946322575863
IMF,pcpi_pch,NLD,2006,0.5,2006,1.54021382130107,1.65084709039265
IMF,pcpi_pch,RUS,2006,0.5,2006,10.4069670554916,9.6787651230708
IMF,ngdp_rpch,AUS,2007,0.5,2007,2.55554836586951,4.16682819536063
IMF,ngdp_rpch,BRA,2007,0.5,2007,4.44558521339391,5.41696771494864
IMF,ngdp_rpch,CHE,2007,0.5,2007,1.97009547398583,3.32596223275017
IMF,ngdp_rpch,CHN,2007,0.5,2007,10,11.9
IMF,ngdp_rpch,ESP,2007,0.5,2007,3.55169401548152,3.66408459363101
IMF,ngdp_rpch,IND,2007,0.5,2007,8.41759314587791,9.3372796858606
IMF,ngdp_rpch,KOR,2007,0.5,2007,4.43344864629818,4.97280372592639
IMF,ngdp_rpch,MEX,2007,0.5,2007,3.4,3.19910309742109
IMF,ngdp_rpch,NLD,2007,0.5,2007,2.9285627138431,3.4607206258169
IMF,ngdp_rpch,RUS,2007,0.5,2007,6.39999999999998,8.1
IMF,pcpi_pch,AUS,2007,0.5,2007,2.83228796752324,2.33236151603498
IMF,pcpi_pch,BRA,2007,0.5,2007,3.51444032843111,3.63816707815474
IMF,pcpi_pch,CHE,2007,0.5,2007,0.622249012036602,0.732323734851281
IMF,pcpi_pch,CHN,2007,0.5,2007,2.15844524262119,4.76666700000059
IMF,pcpi_pch,ESP,2007,0.5,2007,2.63315149370413,2.84369342184678
IMF,pcpi_pch,IND,2007,0.5,2007,6.19871157195979,6.37241407586109
IMF,pcpi_pch,KOR,2007,0.5,2007,2.49999999999977,2.53484391555916
IMF,pcpi_pch,MEX,2007,0.5,2007,3.9449949249692,3.96685695843801
IMF,pcpi_pch,NLD,2007,0.5,2007,1.77771723310245,1.58714543367797
IMF,pcpi_pch,RUS,2007,0.5,2007,8.09799578132036,9.00478128565967
IMF,ngdp_rpch,AUS,2008,0.5,2008,3.20490383723082,2.35422396414895
IMF,ngdp_rpch,BRA,2008,0.5,2008,4.75034570827775,5.07622416548434
IMF,ngdp_rpch,CHE,2008,0.5,2008,1.34487562758818,1.77963882108192
IMF,ngdp_rpch,CHN,2008,0.5,2008,9.27233005920434,9.00743400729167
IMF,ngdp_rpch,ESP,2008,0.5,2008,1.81540796996278,0.855714313946399
IMF,ngdp_rpch,IND,2008,0.5,2008,7.90001133345719,7.34627660009042
IMF,ngdp_rpch,KOR,2008,0.5,2008,4.15176809624951,2.22390774002903
IMF,ngdp_rpch,MEX,2008,0.5,2008,1.9526011869776,1.3477636299793
IMF,ngdp_rpch,NLD,2008,0.5,2008,2.14585453377869,1.99580842581708
IMF,ngdp_rpch,RUS,2008,0.5,2008,6.80000000000001,5.60000000000001
IMF,pcpi_pch,AUS,2008,0.5,2008,3.54594102397068,4.35264324153171
IMF,pcpi_pch,BRA,2008,0.5,2008,4.77367512876117,5.67182944903257
IMF,pcpi_pch,CHE,2008,0.5,2008,1.99999999999954,2.43000000000035
IMF,pcpi_pch,CHN,2008,0.5,2008,5.85735332113631,5.91988258108596
IMF,pcpi_pch,ESP,2008,0.5,2008,3.99411671339214,4.12959963695851
IMF,pcpi_pch,IND,2008,0.5,2008,5.17958440936122,8.34926704907633
IMF,pcpi_pch,KOR,2008,0.5,2008,3.40000000000087,4.67408585055635
IMF,pcpi_pch,MEX,2008,0.5,2008,3.76657811555181,5.12496100255475
IMF,pcpi_pch,NLD,2008,0.5,2008,2.35338789872124,2.21045750579036
IMF,pcpi_pch,RUS,2008,0.5,2008,11.4131907705071,14.107753506874
IMF,ngdp_rpch,AUS,2009,0.5,2009,-1.44936612231528,1.24581091881073
IMF,ngdp_rpch,BRA,2009,0.5,2009,-1.3009791093145,-0.18544353329456
IMF,ngdp_rpch,CHE,2009,0.5,2009,-2.95973540333401,-1.91236205835701
IMF,ngdp_rpch,CHN,2009,0.5,2009,6.52030663449501,9.09555926475547
IMF,ngdp_rpch,ESP,2009,0.5,2009,-3.04291886436662,-3.72249759996872
IMF,ngdp_rpch,IND,2009,0.5,2009,4.52272108427498,5.67820089571933
IMF,ngdp_rpch,KOR,2009,0.5,2009,-4.01510453376059,0.195636417745226
IMF,ngdp_rpch,MEX,2009,0.5,2009,-3.67086749190284,-6.53799103427976
IMF,ngdp_rpch,NLD,2009,0.5,2009,-4.76739905880882,-3.9151108500173
IMF,ngdp_rpch,RUS,2009,0.5,2009,-5.97739292432596,-7.90000000000001
IMF,pcpi_pch,AUS,2009,0.5,2009,1.59540748323379,1.82011224025482
IMF,pcpi_pch,BRA,2009,0.5,2009,4.82625791644109,4.89887427912177
IMF,pcpi_pch,CHE,2009,0.5,2009,-0.599999999999501,-0.482715596076333
IMF,pcpi_pch,CHN,2009,0.5,2009,0.0503100557080805,-0.693466179716118
IMF,pcpi_pch,ESP,2009,0.5,2009,-0.0209150590025353,-0.238190056128096
IMF,pcpi_pch,IND,2009,0.5,2009,6.26586254908104,10.882352941176
IMF,pcpi_pch,KOR,2009,0.5,2009,1.70000000000061,2.75668286755773
IMF,pcpi_pch,MEX,2009,0.5,2009,4.79321915946187,5.29735678486152
IMF,pcpi_pch,NLD,2009,0.5,2009,0.254151964060201,0.974338728781965
IMF,pcpi_pch,RUS,2009,0.5,2009,12.8695956995825,11.6540778569464
IMF,ngdp_rpch,AUS,2010,0.5,2010,2.96262280320818,2.68273290238426
IMF,ngdp_rpch,BRA,2010,0.5,2010,5.49584049396286,7.48964289382683
IMF,ngdp_rpch,CHE,2010,0.5,2010,1.53299587921638,2.71405071367432
IMF,ngdp_rpch,CHN,2010,0.5,2010,10.0403015048143,10.3276253475148
IMF,ngdp_rpch,ESP,2010,0.5,2010,-0.409590430128604,-0.146517164892834
IMF,ngdp_rpch,IND,2010,0.5,2010,8.77654252270586,10.0944435445015
IMF,ngdp_rpch,KOR,2010,0.5,2010,4.51406113009099,6.16184325360059
IMF,ngdp_rpch,MEX,2010,0.5,2010,4.16000000000001,5.4157065644749
IMF,ngdp_rpch,NLD,2010,0.5,2010,1.30165074549597,1.63364425179311
IMF,ngdp_rpch,RUS,2010,0.5,2010,4.00026315462581,4
IMF,pcpi_pch,AUS,2010,0.5,2010,2.4071089921067,2.84522568151349
IMF,pcpi_pch,BRA,2010,0.5,2010,5.10000000000019,5.03681088750421
IMF,pcpi_pch,CHE,2010,0.5,2010,0.656539954601421,0.688286393370197
IMF,pcpi_pch,CHN,2010,0.5,2010,3.12169618138427,3.32499999999984
IMF,pcpi_pch,ESP,2010,0.5,2010,1.17980621861242,2.04263011222414
IMF,pcpi_pch,IND,2010,0.5,2010,13.1624245372871,11.9893899204248
IMF,pcpi_pch,KOR,2010,0.5,2010,2.9000000000005,2.95617470992595
IMF,pcpi_pch,MEX,2010,0.5,2010,4.5909788390164,4.15177333952566
IMF,pcpi_pch,NLD,2010,0.5,2010,1.10114518502709,0.929748834880884
IMF,pcpi_pch,RUS,2010,0.5,2010,6.99985839662032,6.85366756134942
IMF,ngdp_rpch,AUS,2011,0.5,2011,2.97121516244601,2.14033888507863
IMF,ngdp_rpch,BRA,2011,0.5,2011,4.46103355908889,2.73280524173851
IMF,ngdp_rpch,CHE,2011,0.5,2011,2.36360698932208,1.92705789882037
IMF,ngdp_rpch,CHN,2011,0.5,2011,9.59341789255621,9.23671899999974
IMF,ngdp_rpch,ESP,2011,0.5,2011,0.829218729694725,0.416879849306229
IMF,ngdp_rpch,IND,2011,0.5,2011,8.24189548387351,6.83564978353632
IMF,ngdp_rpch,KOR,2011,0.5,2011,4.46013504163989,3.63407345815419
IMF,ngdp_rpch,MEX,2011,0.5,2011,4.64211539538937,3.93996039791609
IMF,ngdp_rpch,NLD,2011,0.5,2011,1.50007009838367,1.08523162019518
IMF,ngdp_rpch,RUS,2011,0.5,2011,4.82824874610488,4.30000000000002
IMF,pcpi_pch,AUS,2011,0.5,2011,3.02246894641018,3.38933951332561
IMF,pcpi_pch,BRA,2011,0.5,2011,6.26792181932612,6.63644962213117
IMF,pcpi_pch,CHE,2011,0.5,2011,0.89999999999999,0.227632486786167
IMF,pcpi_pch,CHN,2011,0.5,2011,4.98495724314723,5.41666666666703
IMF,pcpi_pch,ESP,2011,0.5,2011,2.59570036557948,3.05206595710101
IMF,pcpi_pch,IND,2011,0.5,2011,7.51933621494521,8.85836096636645
IMF,pcpi_pch,KOR,2011,0.5,2011,4.49999999999999,4.02567094515722
IMF,pcpi_pch,MEX,2011,0.5,2011,3.63087432302376,3.40369580565019
IMF,pcpi_pch,NLD,2011,0.5,2011,2.30012007997023,2.47689292105859
IMF,pcpi_pch,RUS,2011,0.5,2011,9.31582991684137,8.44286051322729
IMF,ngdp_rpch,AUS,2012,0.5,2012,3.03352301662994,3.67057183430921
IMF,ngdp_rpch,BRA,2012,0.5,2012,3.02606655895861,0.871991511928361
IMF,ngdp_rpch,CHE,2012,0.5,2012,0.807407682689409,1.04910524820183
IMF,ngdp_rpch,CHN,2012,0.5,2012,8.23342138559293,7.70000000000048
IMF,ngdp_rpch,ESP,2012,0.5,2012,-1.82607521305777,-1.64285673255326
IMF,ngdp_rpch,IND,2012,0.5,2012,6.85839113793449,3.23695080069184
IMF,ngdp_rpch,KOR,2012,0.5,2012,3.547657287138,2.04410793686878
IMF,ngdp_rpch,MEX,2012,0.5,2012,3.59750799031093,3.59833364223845
IMF,ngdp_rpch,NLD,2012,0.5,2012,-0.500302427069133,-1.24717514379036
IMF,ngdp_rpch,RUS,2012,0.5,2012,4.01215602615908,3.40000000000003
IMF,pcpi_pch,AUS,2012,0.5,2012,2.68952647670273,1.76278015613196
IMF,pcpi_pch,BRA,2012,0.5,2012,5.16484244303879,5.40363279708696
IMF,pcpi_pch,CHE,2012,0.5,2012,-0.500000000000067,-0.696034872851759
IMF,pcpi_pch,CHN,2012,0.5,2012,3.31519382414709,2.64999999999984
IMF,pcpi_pch,ESP,2012,0.5,2012,1.89334797057028,2.43594977688992
IMF,pcpi_pch,IND,2012,0.5,2012,8.15639611432733,10.4362703165102
IMF,pcpi_pch,KOR,2012,0.5,2012,3.38665972277927,2.18732473359509
IMF,pcpi_pch,MEX,2012,0.5,2012,3.89904807513408,4.11166225372288
IMF,pcpi_pch,NLD,2012,0.5,2012,1.83959726849356,2.82225750359084
IMF,pcpi_pch,RUS,2012,0.5,2012,4.77687869994894,5.06794113244606
IMF,ngdp_rpch,AUS,2013,0.5,2013,2.96077941498529,2.32761911831765
IMF,ngdp_rpch,BRA,2013,0.5,2013,3.01729274952005,2.49202258116514
IMF,ngdp_rpch,CHE,2013,0.5,2013,1.27610138135992,1.93366427846868
IMF,ngdp_rpch,CHN,2013,0.5,2013,8.03809003460894,7.69999999999982
IMF,ngdp_rpch,ESP,2013,0.5,2013,-1.55750002600512,-1.22030988103512
IMF,ngdp_rpch,IND,2013,0.5,2013,5.67632194526353,5.01690720950534
IMF,ngdp_rpch,KOR,2013,0.5,2013,2.84529192835548,2.97111015596219
IMF,ngdp_rpch,MEX,2013,0.5,2013,3.38935062343027,1.07041662807581
IMF,ngdp_rpch,NLD,2013,0.5,2013,-0.53443754786715,-0.723922030400304
IMF,ngdp_rpch,RUS,2013,0.5,2013,3.37064003364962,1.2999999999999
IMF,pcpi_pch,AUS,2013,0.5,2013,2.46294839198218,2.44988864142539
IMF,pcpi_pch,BRA,2013,0.5,2013,6.13373404801691,6.20421911464464
IMF,pcpi_pch,CHE,2013,0.5,2013,-0.200000000000056,-0.21840320694082
IMF,pcpi_pch,CHN,2013,0.5,2013,3.01257100623409,2.62401499999965
IMF,pcpi_pch,ESP,2013,0.5,2013,1.93993864477282,1.52638129466165
IMF,pcpi_pch,IND,2013,0.5,2013,10.8156098900962,9.48648648648645
IMF,pcpi_pch,KOR,2013,0.5,2013,2.36067116198839,1.30155245413266
IMF,pcpi_pch,MEX,2013,0.5,2013,3.68962356214619,3.80398878471215
IMF,pcpi_pch,NLD,2013,0.5,2013,2.8157219195365,2.56391403130873
IMF,pcpi_pch,RUS,2013,0.5,2013,6.86306762450177,6.76307276204859
IMF,ngdp_rpch,AUS,2014,0.5,2014,2.62310583277055,2.73100261920642
IMF,ngdp_rpch,BRA,2014,0.5,2014,1.8236901598323,0.14470735264156
IMF,ngdp_rpch,CHE,2014,0.5,2014,2.14459617726637,1.86914490017589
IMF,ngdp_rpch,CHN,2014,0.5,2014,7.53844899128298,7.29999999999977
IMF,ngdp_rpch,ESP,2014,0.5,2014,0.867652962233878,1.38911215605493
IMF,ngdp_rpch,IND,2014,0.5,2014,5.41818303037072,7.28618067937963
IMF,ngdp_rpch,KOR,2014,0.5,2014,3.70896581599629,3.31014756530608
IMF,ngdp_rpch,MEX,2014,0.5,2014,2.98911421174781,2.14082361921388
IMF,ngdp_rpch,NLD,2014,0.5,2014,0.831788517219834,1.01282083734118
IMF,ngdp_rpch,RUS,2014,0.5,2014,1.3272988780876,0.600000000000001
IMF,pcpi_pch,AUS,2014,0.5,2014,2.3363235103256,2.48852379801885
IMF,pcpi_pch,BRA,2014,0.5,2014,5.92164870619343,6.32918525236736
IMF,pcpi_pch,CHE,2014,0.5,2014,0.199999999999956,-0.0123258303382556
IMF,pcpi_pch,CHN,2014,0.5,2014,3.00000856965075,1.98842700000041
IMF,pcpi_pch,ESP,2014,0.5,2014,0.271234798140507,-0.150962284295841
IMF,pcpi_pch,IND,2014,0.5,2014,7.97255756318362,5.92691622103361
IMF,pcpi_pch,KOR,2014,0.5,2014,1.75416666666688,1.27476780185758
IMF,pcpi_pch,MEX,2014,0.5,2014,4.03544985893445,4.01895735899052
IMF,pcpi_pch,NLD,2014,0.5,2014,0.800069888147692,0.316868592730368
IMF,pcpi_pch,RUS,2014,0.5,2014,5.77206790743157,7.82405877150383
IMF,ngdp_rpch,AUS,2015,0.5,2015,2.84525999007048,2.4438140955706
IMF,ngdp_rpch,BRA,2015,0.5,2015,-1.02552274932998,-3.84757565441772
IMF,ngdp_rpch,CHE,2015,0.5,2015,0.818545210424793,0.815711645415784
IMF,ngdp_rpch,CHN,2015,0.5,2015,6.76231994058889,6.90000000000002
IMF,ngdp_rpch,ESP,2015,0.5,2015,2.45521569868583,3.21326748632014
IMF,ngdp_rpch,IND,2015,0.5,2015,7.46026336497496,7.56338755609047
IMF,ngdp_rpch,KOR,2015,0.5,2015,3.28073329636946,2.61193540870621
IMF,ngdp_rpch,MEX,2015,0.5,2015,2.99680221163554,2.46495474417583
IMF,ngdp_rpch,NLD,2015,0.5,2015,1.5592946141443,1.95071581193258
IMF,ngdp_rpch,RUS,2015,0.5,2015,-3.83279414046939,-3.72673172449791
IMF,pcpi_pch,AUS,2015,0.5,2015,2.0121369315786,1.53229608675154
IMF,pcpi_pch,BRA,2015,0.5,2015,7.83882271397827,9.030150162886
IMF,pcpi_pch,CHE,2015,0.5,2015,-1.18643755139928,-1.14011775534312
IMF,pcpi_pch,CHN,2015,0.5,2015,1.19999999999982,1.44082400000007
IMF,pcpi_pch,ESP,2015,0.5,2015,-0.732596693844223,-0.49855164190894
IMF,pcpi_pch,IND,2015,0.5,2015,6.08680315259873,4.90814752489104
IMF,pcpi_pch,KOR,2015,0.5,2015,1.54993618500905,0.706932524245563
IMF,pcpi_pch,MEX,2015,0.5,2015,3.16670675798751,2.7203296837536
IMF,pcpi_pch,NLD,2015,0.5,2015,-0.1446373768622,0.217164334934261
IMF,pcpi_pch,RUS,2015,0.5,2015,17.942599330836,15.5315285712147
IMF,ngdp_rpch,AUS,2016,0.5,2016,2.46789530654463,2.52350460626158
IMF,ngdp_rpch,BRA,2016,0.5,2016,-3.79839982919978,-3.59474789615772
IMF,ngdp_rpch,CHE,2016,0.5,2016,1.24236338771648,1.39383143726162
IMF,ngdp_rpch,CHN,2016,0.5,2016,6.48996888921039,6.7
IMF,ngdp_rpch,ESP,2016,0.5,2016,2.64358897374484,3.23533651730934
IMF,ngdp_rpch,IND,2016,0.5,2016,7.45375500462524,7.1070204727177
IMF,ngdp_rpch,KOR,2016,0.5,2016,2.66802777091344,2.8277293204295
IMF,ngdp_rpch,MEX,2016,0.5,2016,2.41068424559221,2.28586400368995
IMF,ngdp_rpch,NLD,2016,0.5,2016,1.84113734201825,2.21053624056766
IMF,ngdp_rpch,RUS,2016,0.5,2016,-1.8490195358283,-0.225075575995171
IMF,pcpi_pch,AUS,2016,0.5,2016,2.09851479846854,1.27728750580585
IMF,pcpi_pch,BRA,2016,0.5,2016,8.73531744213278,8.73955080359437
IMF,pcpi_pch,CHE,2016,0.5,2016,-0.644946426958226,-0.432456948320592
IMF,pcpi_pch,CHN,2016,0.5,2016,1.79999999999947,2.00284799999999
IMF,pcpi_pch,ESP,2016,0.5,2016,-0.37948497819793,-0.199114693430913
IMF,pcpi_pch,IND,2016,0.5,2016,5.29388159886268,4.50000000000015
IMF,pcpi_pch,KOR,2016,0.5,2016,1.27628147251344,0.97167476395601
IMF,pcpi_pch,MEX,2016,0.5,2016,2.89856378638058,2.82266047709636
IMF,pcpi_pch,NLD,2016,0.5,2016,0.317637558006711,0.11000825061902
IMF,pcpi_pch,RUS,2016,0.5,2016,8.35476469880623,7.0491560639798
IMF,ngdp_rpch,AUS,2017,0.5,2017,3.12040015267627,2.22235994567606
IMF,ngdp_rpch,BRA,2017,0.5,2017,0.165261084424295,0.974810026667106
IMF,ngdp_rpch,CHE,2017,0.5,2017,1.4290903293295,1.66551484495507
IMF,ngdp_rpch,CHN,2017,0.5,2017,6.58173345181441,6.85587233377072
IMF,ngdp_rpch,ESP,2017,0.5,2017,2.59054381511987,2.97923651812753
IMF,ngdp_rpch,IND,2017,0.5,2017,7.17897860567025,6.68111948087939
IMF,ngdp_rpch,KOR,2017,0.5,2017,2.6787102725423,3.06275501238578
IMF,ngdp_rpch,MEX,2017,0.5,2017,1.66441236867316,2.0414704079293
IMF,ngdp_rpch,NLD,2017,0.5,2017,2.1439388451306,2.86897044662624
IMF,ngdp_rpch,RUS,2017,0.5,2017,1.40003432728328,1.54558518652654
IMF,pcpi_pch,AUS,2017,0.5,2017,1.97604189259895,1.97202476496217
IMF,pcpi_pch,BRA,2017,0.5,2017,4.36790823278603,3.44630704646198
IMF,pcpi_pch,CHE,2017,0.5,2017,0.43412534977465,0.533898290986135
IMF,pcpi_pch,CHN,2017,0.5,2017,2.40000000000027,1.55772200000044
IMF,pcpi_pch,ESP,2017,0.5,2017,2.40138083967898,1.96046086116106
IMF,pcpi_pch,IND,2017,0.5,2017,4.75377033780136,3.60231039881043
IMF,pcpi_pch,KOR,2017,0.5,2017,1.80162422097041,1.9444559072346
IMF,pcpi_pch,MEX,2017,0.5,2017,4.77007934741074,6.04228425873055
IMF,pcpi_pch,NLD,2017,0.5,2017,0.931057399227098,1.29865805334488
IMF,pcpi_pch,RUS,2017,0.5,2017,4.46318376617481,3.67428733021167
IMF,ngdp_rpch,AUS,2018,0.5,2018,2.96033500119075,2.73960652338396
IMF,ngdp_rpch,BRA,2018,0.5,2018,2.26383222188324,1.11426468140421
IMF,ngdp_rpch,CHE,2018,0.5,2018,2.349,2.7555932692201
IMF,ngdp_rpch,CHN,2018,0.5,2018,6.55796148364025,6.56742791049403
IMF,ngdp_rpch,ESP,2018,0.5,2018,2.75024355790265,2.57922688108467
IMF,ngdp_rpch,IND,2018,0.5,2018,7.35501208324083,6.81137735909181
IMF,ngdp_rpch,KOR,2018,0.5,2018,3.04120833041599,2.66493034603648
IMF,ngdp_rpch,MEX,2018,0.5,2018,2.28574836047852,1.99516034638716
IMF,ngdp_rpch,NLD,2018,0.5,2018,3.18601787511696,2.59737038297707
IMF,ngdp_rpch,RUS,2018,0.5,2018,1.70762592654605,2.25484005289627
IMF,pcpi_pch,AUS,2018,0.5,2018,2.23660528715988,1.95637508432651
IMF,pcpi_pch,BRA,2018,0.5,2018,3.50443489121881,3.66467648972717
IMF,pcpi_pch,CHE,2018,0.5,2018,0.679999999999992,0.934773140515066
IMF,pcpi_pch,CHN,2018,0.5,2018,2.48190409821696,2.09999999999961
IMF,pcpi_pch,ESP,2018,0.5,2018,1.73815045030625,1.67506761489695
IMF,pcpi_pch,IND,2018,0.5,2018,4.95567129837387,3.4283215660244
IMF,pcpi_pch,KOR,2018,0.5,2018,1.72489168960159,1.47586240396305
IMF,pcpi_pch,MEX,2018,0.5,2018,4.35648093411474,4.89839626654955
IMF,pcpi_pch,NLD,2018,0.5,2018,2.0045511202462,1.59840241938201
IMF,pcpi_pch,RUS,2018,0.5,2018,2.75009468867335,2.87830583124702
IMF,ngdp_rpch,AUS,2019,0.5,2019,2.07228814007654,1.84101951992546
IMF,ngdp_rpch,BRA,2019,0.5,2019,2.05525586958077,1.13672061043948
IMF,ngdp_rpch,CHE,2019,0.5,2019,1.05838883194764,1.24779857702519
IMF,ngdp_rpch,CHN,2019,0.5,2019,6.26678446994338,6.11012033046186
IMF,ngdp_rpch,ESP,2019,0.5,2019,2.13102328825501,1.97684134723526
IMF,ngdp_rpch,IND,2019,0.5,2019,7.25716544643911,4.1806882414746
IMF,ngdp_rpch,KOR,2019,0.5,2019,2.55155527530053,2.0393483396544
IMF,ngdp_rpch,MEX,2019,0.5,2019,1.62655104493257,-0.304067089157167
IMF,ngdp_rpch,NLD,2019,0.5,2019,1.80917544857586,1.67746382547915
IMF,ngdp_rpch,RUS,2019,0.5,2019,1.61925723902028,1.34186668814549
IMF,pcpi_pch,AUS,2019,0.5,2019,2.0174346488635,1.61041253033312
IMF,pcpi_pch,BRA,2019,0.5,2019,3.56329108730316,3.73304026860768
IMF,pcpi_pch,CHE,2019,0.5,2019,0.834681785075753,0.361232331130412
IMF,pcpi_pch,CHN,2019,0.5,2019,2.27763373455607,2.90315432580117
IMF,pcpi_pch,ESP,2019,0.5,2019,1.21137481068838,0.69953624171637
IMF,pcpi_pch,IND,2019,0.5,2019,3.88168115712413,4.76203426835919
IMF,pcpi_pch,KOR,2019,0.5,2019,1.35050534046064,0.382946132244055
IMF,pcpi_pch,MEX,2019,0.5,2019,3.80709274671229,3.63529590231522
IMF,pcpi_pch,NLD,2019,0.5,2019,2.30233478729853,2.67319124843224
IMF,pcpi_pch,RUS,2019,0.5,2019,4.98958751169378,4.47036793404374
IMF,ngdp_rpch,AUS,2020,0.5,2020,-6.66531543335661,-2.35103789808401
IMF,ngdp_rpch,BRA,2020,0.5,2020,-5.30269531070255,-4.05906322424066
IMF,ngdp_rpch,CHE,2020,0.5,2020,-5.96599999999999,-2.5061279301188
IMF,ngdp_rpch,CHN,2020,0.5,2020,1.18091656291028,2.34203625643556
IMF,ngdp_rpch,ESP,2020,0.5,2020,-8,-10.8227621192017
IMF,ngdp_rpch,IND,2020,0.5,2020,1.87121482782786,-7.2517703357821
IMF,ngdp_rpch,KOR,2020,0.5,2020,-1.17843559736187,-0.85203142886382
IMF,ngdp_rpch,MEX,2020,0.5,2020,-6.6302487351676,-8.30903573447182
IMF,ngdp_rpch,NLD,2020,0.5,2020,-7.49335475853117,-3.82522969336364
IMF,ngdp_rpch,RUS,2020,0.5,2020,-5.46635092260232,-2.95127213399424
IMF,pcpi_pch,AUS,2020,0.5,2020,1.43119460234737,0.890336590662333
IMF,pcpi_pch,BRA,2020,0.5,2020,3.55476797019088,3.21159092537591
IMF,pcpi_pch,CHE,2020,0.5,2020,-0.386907775135681,-0.726087625947769
IMF,pcpi_pch,CHN,2020,0.5,2020,3.04582617813403,2.38967193846191
IMF,pcpi_pch,ESP,2020,0.5,2020,-0.30092673662141,-0.322671032810429
IMF,pcpi_pch,IND,2020,0.5,2020,3.34198704458317,6.17494894774704
IMF,pcpi_pch,KOR,2020,0.5,2020,0.270335230162777,0.537258392676132
IMF,pcpi_pch,MEX,2020,0.5,2020,2.70153385240042,3.39850666864296
IMF,pcpi_pch,NLD,2020,0.5,2020,0.49514710096108,1.11723040316449
IMF,pcpi_pch,RUS,2020,0.5,2020,3.08836725371291,3.38166035540459
IMF,ngdp_rpch,AUS,2021,0.5,2021,4.5381199977846,4.90631637974712
IMF,ngdp_rpch,BRA,2021,0.5,2021,3.65488583134623,4.61940533839036
IMF,ngdp_rpch,CHE,2021,0.5,2021,3.48941958319033,4.22984802258277
IMF,ngdp_rpch,CHN,2021,0.5,2021,8.43675070049073,8.07955187117717
IMF,ngdp_rpch,ESP,2021,0.5,2021,6.37542813843723,5.12932026432338
IMF,ngdp_rpch,IND,2021,0.5,2021,12.5461193396876,8.6812892605139
IMF,ngdp_rpch,KOR,2021,0.5,2021,3.5850502457442,4.14531285658013
IMF,ngdp_rpch,MEX,2021,0.5,2021,5.00430265582255,4.78248213513037
IMF,ngdp_rpch,NLD,2021,0.5,2021,3.50272861275736,4.87083572679123
IMF,ngdp_rpch,RUS,2021,0.5,2021,3.76260005443414,4.74949751449132
IMF,pcpi_pch,AUS,2021,0.5,2021,1.73362023643737,2.81962978906585
IMF,pcpi_pch,BRA,2021,0.5,2021,4.63867828826741,8.30157368964743
IMF,pcpi_pch,CHE,2021,0.5,2021,0.070276905733202,0.581775380830285
IMF,pcpi_pch,CHN,2021,0.5,2021,1.18823912506074,0.852507104225597
IMF,pcpi_pch,ESP,2021,0.5,2021,1.02318186680634,3.09313511976475
IMF,pcpi_pch,IND,2021,0.5,2021,4.88770469983961,5.50699372216374
IMF,pcpi_pch,KOR,2021,0.5,2021,1.35668608695652,2.498333333333
IMF,pcpi_pch,MEX,2021,0.5,2021,3.54908983755731,5.69285763046319
IMF,pcpi_pch,NLD,2021,0.5,2021,1.37881780449403,2.82595484082091
IMF,pcpi_pch,RUS,2021,0.5,2021,4.50033797928278,6.69445541749578
IMF,ngdp_rpch,AUS,2022,0.5,2022,4.16109446613204,3.69176892554046
IMF,ngdp_rpch,BRA,2022,0.5,2022,0.806472383062462,2.90059281054678
IMF,ngdp_rpch,CHE,2022,0.5,2022,2.2,2.66490998751179
IMF,ngdp_rpch,CHN,2022,0.5,2022,4.37342271674839,2.9887814677261
IMF,ngdp_rpch,ESP,2022,0.5,2022,4.83316528286866,5.77117797997244
IMF,ngdp_rpch,IND,2022,0.5,2022,8.15330975761999,7.23972654135379
IMF,ngdp_rpch,KOR,2022,0.5,2022,2.54133290594909,2.61266684386905
IMF,ngdp_rpch,MEX,2022,0.5,2022,2.00251010964638,3.89823269594076
IMF,ngdp_rpch,NLD,2022,0.5,2022,2.97090365312143,4.32630545338817
IMF,ngdp_rpch,RUS,2022,0.5,2022,-8.52394735334381,-2.06969954543775
IMF,pcpi_pch,AUS,2022,0.5,2022,3.93803707891418,6.61364587693596
IMF,pcpi_pch,BRA,2022,0.5,2022,8.21971692007109,9.27993637231639
IMF,pcpi_pch,CHE,2022,0.5,2022,2.5027851758237,2.83457626313128
IMF,pcpi_pch,CHN,2022,0.5,2022,2.08300754830697,1.87826403120202
IMF,pcpi_pch,ESP,2022,0.5,2022,5.30431922309795,8.32256356756991
IMF,pcpi_pch,IND,2022,0.5,2022,6.08318241275641,6.66118195808532
IMF,pcpi_pch,KOR,2022,0.5,2022,3.95707433454235,5.0878876079286
